79105|5193
79105|7533
79105|37532
79108|41395
79118|29233
79118|47828
79133|220
79133|548
79133|1880
79134|88
79134|1025
79134|5137
79134|18792
79134|35422
79134|51342
79138|519
79138|9951
79140|43
79142|110585
79145|10033
79148|1852
79148|39410
79152|8385
79152|10721
79155|10214
79175|220
79180|2572
79181|22990
79184|71422
79185|88
79185|97157
79187|79187
79191|2177
79191|3998
79198|3998
79198|43742
79201|88
79201|2417
79207|15451
79217|88
79218|88
79218|2055
79227|37233
79241|159475
79247|138807
79251|24897
79273|2417
79277|108275
79281|1945
79285|5193
79289|88
79293|20205
79319|88
79319|3998
79321|49877
79323|88
79325|8
79325|79325
79328|12514
79333|301
79334|1210
79338|4
79340|519
79341|13808
79344|79344
79352|1971
79377|2417
79384|88
79384|143814
79389|4730
79399|59
79410|502
79410|13808
79413|88
79413|2055
79415|3875
79419|79423
79423|53714
79423|79419
79423|79441
79425|79425
79427|2010
79428|79428
79430|88
79433|110802
79449|88
79449|79477
79452|88
79452|93841
79457|79452
79457|141049
79457|142840
79470|53843
79474|32373
79477|9917
79477|70458
79494|143238
79501|91430
79505|2739
79510|81311
79511|750
79521|84
79521|349
79521|15952
79521|71782
79527|21302
79528|2400
79528|79529
79529|2400
79529|79528
79534|459
79538|519
79538|1852
79538|5155
79538|10402
79538|133133
79545|20715
79557|33072
79557|54094
79557|78342
79559|144854
79573|79573
79575|7533
79575|59195
79588|79589
79591|2237
79592|2237
79597|79597
79702|7599
79709|130932
79719|59195
79728|229
79731|2874
79732|3235
79735|245
79751|2153
79754|18353
79757|88
79773|152458
79774|31147
79781|310
79783|12281
79788|23812
79789|88
79799|12389
79807|20359
79814|37341
79822|88
79822|12243
79831|12300
79848|12311
79857|88
79875|335
79878|79878
79881|957
79885|34354
79885|85817
79890|48707
79893|49592
79893|88923
79894|155820
79898|3571
79901|11555
79902|5011
79903|79903
79903|135838
79915|5907
79930|44834
79931|44834
79931|79932
79932|44834
79933|79932
79939|37335
79942|109721
79947|22779
79948|11792
79950|11792
79957|31218
79958|11792
79971|39889
79973|10111
79978|383
79978|5185
79978|77221
79982|24503
79985|1988
79990|317
79990|27029
79992|43
79992|5011
80000|88
80005|2280
80005|22470
80005|79994
80009|88
80009|1988
80009|2287
80009|3998
80009|80009
80009|97274
80010|383
80018|80003
80018|115447
80020|13854
80023|2280
80029|101730
80034|22991
80034|111780
80044|88
80044|80042
80054|88
80072|42
80074|205
80077|80084
80079|383
80080|1880
80083|325
80084|5137
80084|80077
80084|80084
80087|973
80087|5193
80095|1503
80097|1858
80098|14889
80101|349
80101|489
80101|5245
80101|11991
80101|12473
80101|25089
80101|32219
80101|119429
80101|130722
80113|88
80113|13813
80113|47473
80127|531
80128|42
80137|5907
80140|4730
80147|109534
80149|12281
80149|80871
80185|5907
80189|220
80194|2417
80208|88
80214|5202
80219|80219
80228|85842
80229|150449
80239|10174
80251|88
80271|91430
80284|53785
80289|88
80294|145154
80299|5280
80299|7833
80299|37423
80302|17888
80303|14201
80305|89784
80309|10719
80313|43440
80313|50901
80314|5193
80314|8005
80314|28285
80320|2417
80322|54291
80323|91501
80328|88
80328|1988
80328|3998
80349|331
80349|11714
80351|88
80354|80354
80355|88
80355|1343
80355|1988
80358|1988
80370|19150
80380|2417
80383|519
80384|27029
80385|19343
80389|4193
80390|2417
80393|84933
80403|13813
80404|54207
80429|19979
80429|71888
80429|103181
80431|9021
80431|72040
80431|80431
80431|109134
80435|59893
80437|9021
80439|19870
80440|13813
80448|2055
80451|8
80454|14075
80459|79810
80470|18431
80472|2417
80480|2417
80483|50227
80492|80492
80509|2280
80509|2417
80512|94389
80512|94794
80533|11792
80543|12389
80544|88
80544|12513
80544|179755
80550|11792
80571|7274
80577|15055
80579|1988
80587|349
80593|72918
80599|43559
80702|58582
80705|33383
80709|31240
80712|31259
80714|31240
80715|14577
80727|80727
80728|70399
80728|135382
80731|11881
80731|50311
80732|2417
80740|383
80740|7540
80740|14584
80745|40398
80748|875
80748|2342
80748|5137
80748|8321
80748|11257
80748|12928
80749|875
80749|8321
80749|42182
80770|43554
80771|2417
80772|80772
80774|80778
80775|37820
80775|130884
80785|11921
80787|2417
80795|34320
80795|48702
80799|2417
80799|52893
80800|88
80802|920
80810|2014
80814|3998
80814|39885
80814|87373
80814|89805
80814|103447
80825|34314
80825|35333
80825|80825
80839|3719
80839|5335
80841|759
80853|88
80871|21528
80871|127543
80872|12281
80872|12389
80875|88
80879|349
80879|13813
80879|15538
80881|1988
80881|2237
80881|3808
80881|12751
80881|19254
80881|23181
80881|104494
80882|47035
80889|81
80892|78
80892|5137
80892|22354
80892|54575
80893|3808
80902|4957
80919|220
80920|10179
80920|27483
80920|147730
80921|88
80921|2417
80921|11337
80928|8135
80933|47783
80933|82988
80937|9879
80938|14731
80940|349
80940|80940
80940|171191
80941|88
80941|27029
80942|2287
80944|83301
80948|14731
80950|88
80951|80951
80952|88
80955|80951
80970|80974
80973|129378
80974|11792
80982|88
80985|41425
80991|88
81000|88
81029|7533
81040|11972
81048|81051
81052|297
81053|1343
81059|81059
81073|40121
81082|81087
81083|301
81083|383
81087|81082
81094|88
81097|105339
81098|13027
81100|2417
81102|37009
81105|519
81105|14201
81105|89291
81105|107801
81107|2417
81112|11844
81115|54305
81122|30153
81125|220
81128|383
81150|473
81150|13808
81150|35729
81150|88151
81154|7250
81171|88
81181|423
81181|519
81181|2174
81181|4350
81181|5813
81181|5832
81181|5843
81181|41723
81181|42182
81182|17538
81183|81181
81185|3549
81187|47053
81188|43554
81190|17531
81190|32204
81190|89784
81191|138
81191|550
81191|4357
81192|3549
81192|81192
81201|88
81203|2417
81207|43528
81207|147581
81213|5011
81218|7
81225|88
81225|1837
81225|2175
81225|12818
81229|132878
81232|81232
81241|42
81252|400
81252|45384
81254|519
81257|7533
81257|132047
81281|38234
81283|88
81289|29773
81291|2417
81294|88
81294|339
81295|1988
81297|10809
81297|37820
81299|1988
81302|3549
81310|335
81321|22734
81338|383
81358|385
81371|2417
81371|13808
81379|5907
81381|7533
81403|32204
81404|3239
81405|211
81405|349
81405|519
81405|1988
81405|3808
81405|4259
81405|5005
81405|7477
81405|10214
81405|12751
81405|13813
81405|14454
81405|27484
81405|44183
81405|54258
81405|127478
81415|322
81422|205
81422|2417
81422|5204
81422|5438
81422|14454
81422|29555
81422|35729
81422|81422
81422|88041
81422|102844
81422|110878
81425|81422
81427|81427
81428|10111
81429|81429
81430|2417
81444|88
81470|2417
81470|3998
81472|11095
81473|88
81473|132319
81474|134304
81477|81477
81492|121314
81498|4730
81502|11921
81502|131309
81504|38819
81507|8933
81509|115351
81511|105555
81527|55521
81530|220
81535|71
81535|2010
81552|12751
81552|23181
81583|13239
81588|3723
81588|3778
81590|2237
81591|2237
81591|4259
81705|8381
81710|30598
81718|13854
81723|511
81723|542
81723|1988
81723|2177
81723|7274
81723|13798
81723|13808
81723|29588
81723|50958
81729|5019
81738|81739
81749|88
81751|8942
81770|317
81783|2177
81788|31532
81789|519
81797|1739
81805|31534
81809|31240
81812|7533
81814|19947
81815|7533
81819|88
81829|88
81829|1577
81831|31240
81832|31510
81833|4888
81834|31240
81839|88
81847|31240
81857|31534
81859|138
81872|38583
81881|1971
81882|88
81882|2417
81882|5217
81884|88
81887|2014
81887|81885
81889|15538
81889|39782
81895|548
81895|2572
81900|213
81900|7533
81911|4378
81918|180877
81927|2417
81935|88
81938|8321
81944|5011
81947|88
81959|88
81970|88
81974|149418
81978|4344
81990|88
81992|3998
81992|9893
81992|13808
81992|13813
81992|81992
81994|47794
82013|82013
82014|12389
82017|32723
82017|82017
82019|12344
82022|88
82028|8321
82038|2417
82042|109398
82045|82045
82049|82049
82058|2194
82059|82057
82073|23125
82083|22472
82091|88
82118|52888
82137|88
82137|3998
82148|38258
82150|489
82150|7795
82150|38257
82150|130183
82151|11792
82154|45283
82155|82155
82157|5375
82157|11792
82179|53974
82191|3998
82195|59195
82200|88
82203|58991
82214|88
82214|37532
82218|82218
82228|12281
82231|43883
82238|40253
82239|8835
82239|19150
82247|88
82248|349
82253|27483
82255|977
82271|14572
82272|14572
82273|44448
82287|82287
82292|22073
82301|88
82301|37532
82303|53885
82330|101253
82339|220
82339|2177
82342|1343
82349|59195
82350|59195
82353|7274
82357|7274
82357|103455
82357|153893
82358|70340
82378|88
82378|1852
82378|14957
82385|30992
82392|23570
82405|10111
82412|5005
82432|4558
82437|47794
82442|4537
82444|42410
82445|3998
82445|7200
82445|13813
82447|4500
82447|7154
82459|91499
82472|20145
82485|14577
82501|37832
82501|82501
82508|14577
82512|759
82512|5907
82517|88
82529|24143
82534|123188
82554|59195
82559|88
82559|7215
82571|82571
82571|123314
82572|34850
82577|88
82592|14109
82593|88
82700|88
82700|1988
82700|91447
82701|47794
82704|22705
82707|349
82712|82712
82714|12751
82717|220
82721|2014
82722|3972
82722|3994
82723|489
82723|34749
82725|349
82727|138
82729|2994
82732|4259
82732|5005
82732|7404
82737|88
82741|93147
82747|81
82747|88
82748|7477
82755|82752
82772|82772
82775|383
82792|43022
82800|322
82800|489
82800|1945
82804|3193
82809|383
82809|5980
82810|7533
82815|25113
82821|88
82822|43713
82824|2290
82824|27483
82824|31875
82828|88
82828|11852
82829|8942
82849|2014
82858|919
82858|3808
82859|1343
82882|15
82888|139875
82897|13808
82907|8
82909|128759
82910|54978
82914|111780
82917|20751
82937|31957
82945|31850
82945|37502
82945|50297
82945|50311
82951|17004
82959|43
82972|88
82972|9139
82972|19913
82979|14588
82980|35150
82988|47783
82988|82988
83011|54222
83011|74491
83015|2417
83022|5907
83024|88
83034|83034
83043|88
83052|957
83070|1019
83074|83074
83075|11588
83081|21295
83082|13808
83098|44133
83102|2994
83114|8005
83122|37009
83128|383
83138|83138
83138|115307
83144|30222
83149|14577
83151|83151
83154|59195
83171|32098
83173|383
83174|88
83188|88
83192|9859
83203|20920
83223|19995
83227|7533
83229|59195
83230|72784
83237|124171
83238|37545
83249|12493
83253|59195
83271|102755
83273|408
83274|78275
83283|32204
83287|83284
83290|10445
83297|51
83297|4994
83301|83301
83304|9229
83305|503
83318|750
83321|245
83329|83340
83329|83343
83329|100832
83333|88
83339|83343
83340|88
83340|83343
83340|100832
83341|14549
83343|7533
83343|83339
83348|107701
83353|9905
83354|88
83354|5245
83355|9917
83357|3972
83372|1503
83377|10911
83382|11135
83382|43022
83382|55519
83389|2014
83389|79903
83389|135838
83393|88
83394|88
83407|214
83409|84849
83409|84854
83410|211
83431|8385
83432|83432
83433|8134
83434|89290
83438|2417
83443|50552
83470|88
83479|9351
83479|83479
83492|88
83493|2417
83493|14201
83494|89138
83502|374
83503|95515
83504|10482
83509|8381
83510|519
83510|52140
83515|110424
83531|15998
83534|349
83535|11991
83535|27029
83538|2014
83538|8321
83549|59195
83557|88
83570|8984
83572|100835
83578|3341
83580|1002
83585|83585
83589|88
83591|39
83594|88
83700|130459
83701|352
83708|74030
83728|14577
83730|21524
83745|19913
83749|32972
83750|33443
83751|1988
83751|135385
83752|135381
83753|32373
83780|34227
83781|30241
83792|102552
83794|7533
83800|28095
83804|53951
83810|220
83811|22794
83814|82741
83827|2177
83827|22240
83837|3795
83838|88
83849|27991
83851|59589
83854|2417
83874|7274
83889|7533
83893|50218
83893|59195
83909|71
83909|88
83912|389
83912|27029
83913|83913
83919|173935
83920|88
83921|83970
83940|88
83942|14577
83947|31510
83953|19343
83957|37502
83957|39124
83970|18431
83970|83970
83970|107040
83980|83980
83980|91232
83982|503
83982|13808
83983|1343
83993|83993
84000|153824
84005|7533
84007|50901
84013|2417
84013|13808
84021|84022
84028|32373
84030|13808
84031|2417
84039|2595
84042|88
84047|135875
84059|84059
84078|88
84082|30578
84083|12930
84083|19174
84087|188
84087|40398
84089|580
84090|4741
84093|2839
84107|8077
84111|93502
84112|15
84112|213
84112|5792
84112|8073
84112|8077
84112|13137
84112|84108
84112|84112
84112|93500
84112|132404
84117|88
84117|3998
84138|11921
84152|88
84159|4259
84171|88
84172|88
84181|8039
84183|14134
84185|11339
84187|77
84187|84187
84188|9903
84188|18893
84191|13808
84194|7207
84199|2417
84203|84203
84210|40414
84212|47759
84219|88
84219|3998
84219|13813
84219|27029
84219|28951
84219|43722
84220|1988
84222|11339
84223|11339
84223|12824
84224|2014
84225|10179
84225|12891
84231|3998
84235|88
84235|12937
84241|8477
84243|90083
84271|2417
84271|5011
84281|2014
84281|25094
84284|2055
84291|29159
84304|88
84304|3998
84310|88
84312|43
84322|30207
84328|88
84337|98859
84338|7533
84338|31240
84340|80491
84344|33383
84375|88
84375|23395
84382|3549
84384|8398
84384|22990
84385|130884
84394|383
84394|1837
84395|5113
84395|17538
84397|5832
84398|7279
84402|37803
84431|7274
84440|88
84447|2417
84448|77395
84451|14907
84459|88
84473|15538
84483|21544
84491|9919
84492|17085
84499|979
84501|47490
84507|84507
84509|47490
84512|47490
84514|1988
84514|3998
84523|88
84530|49577
84533|2417
84533|7081
84533|13808
84537|2014
84555|88
84557|10053
84572|88
84572|13813
84572|27029
84572|32373
84575|88954
84578|1837
84578|19913
84599|59141
84721|15
84724|349
84728|15
84733|92
84734|3533
84734|4177
84734|28538
84735|102937
84737|23395
84739|2014
84740|5193
84744|1495
84748|29039
84755|88
84755|11852
84758|88
84770|12389
84773|33307
84780|12389
84780|80871
84788|17989
84788|147753
84799|85818
84805|45533
84810|43547
84819|138
84821|88
84822|21590
84822|137589
84823|15518
84824|88
84824|3998
84824|13813
84827|88
84833|149327
84838|5137
84840|13813
84841|3998
84849|83409
84850|88
84851|519
84852|979
84853|1858
84854|83409
84854|84849
84858|8005
84870|7533
84874|149190
84878|112185
84888|7274
84891|33840
84892|2417
84893|33840
84902|88
84902|2417
84902|13808
84902|41854
84902|47251
84902|84902
84908|519
84913|2417
84918|42459
84919|50229
84920|130884
84921|88
84928|70035
84931|88
84951|109191
84953|4974
84959|387
84974|5859
84994|107240
85004|3227
85011|42923
85011|85011
85011|85013
85017|57908
85018|114121
85033|7533
85034|7570
85037|85037
85059|4259
85077|88
85080|88
85080|13813
85083|85083
85084|79423
85084|79501
85089|104774
85098|88
85103|53789
85105|27029
85108|53723
85111|125043
85120|53843
85122|383
85127|93808
85132|88
85135|88
85139|88
85139|2280
85140|5403
85140|27853
85140|85175
85147|85147
85147|102191
85158|857
85158|9219
85158|14727
85158|39885
85175|11921
85175|22511
85191|9218
85191|27870
85192|5335
85192|75054
85200|88
85217|11792
85218|11792
85225|389
85225|9903
85230|138
85239|1988
85244|43519
85257|48142
85257|88804
85279|2237
85280|17507
85290|73729
85295|2417
85307|18303
85312|24
85312|1988
85313|2515
85314|9974
85314|85314
85332|32204
85333|2417
85333|19343
85335|3239
85337|88
85337|1503
85337|42034
85379|59542
85381|22114
85397|5193
85402|14454
85405|88
85411|18431
85418|10111
85419|221
85419|2014
85423|580
85423|15214
85423|24704
85423|54917
85424|88
85424|492
85424|1988
85424|5281
85424|27800
85424|30075
85424|54917
85424|58239
85424|93375
85431|54200
85447|2417
85448|88
85455|2417
85459|15
85470|2417
85470|13808
85470|29522
85471|88
85478|85739
85479|85479
85479|134344
85480|4304
85481|88
85485|49274
85487|85487
85495|10855
85499|91477
85502|11792
85503|11792
85505|37341
85513|85513
85531|133733
85535|3334
85537|85537
85544|3239
85544|3998
85544|13813
85554|9917
85582|220
85701|2934
85708|88
85708|383
85708|27029
85711|88
85712|2417
85722|33988
85724|15210
85724|23399
85728|88
85728|159807
85732|85732
85733|407
85735|57942
85739|3998
85739|13795
85739|13813
85739|32445
85739|39889
85739|85739
85740|5907
85741|88
85741|378
85744|88
85744|389
85744|9903
85750|85751
85758|77
85759|88
85788|11029
85791|71
85795|11991
85795|14813
85795|170393
85800|83720
85801|43199
85801|85799
85802|101151
85804|88
85805|13813
85807|88
85817|79885
85817|85817
85818|47490
85820|88
85831|13798
85833|88
85833|13813
85843|88
85844|2417
85847|88
85849|750
85855|2417
85855|4592
85878|1205
85882|88
85891|88
85903|57958
85918|1205
85920|511
85922|383
85929|85930
85930|25110
85930|55588
85943|977
85955|88
85970|7533
85973|4259
85983|42799
85984|3984
85985|511
85989|14454
85999|5193
87004|42354
87008|88
87020|3841
87024|2849
87024|87024
87030|3841
87038|55291
87038|70400
87042|14577
87049|3808
87049|43210
87054|34585
87058|48039
87072|9255
87074|15
87082|519
87088|10111
87089|27872
87091|5335
87107|39511
87108|59195
87109|7533
87111|5011
87112|4994
87127|5335
87127|14725
87132|88
87147|43870
87154|11792
87154|48930
87159|88
87159|383
87171|52030
87173|84514
87173|87173
87174|47490
87183|88
87193|20483
87199|88
87199|14588
87200|87200
87210|45008
87213|45008
87227|59195
87234|13808
87235|205
87252|14577
87259|750
87274|88
87281|121433
87282|22307
87287|7803
87297|31240
87299|88
87305|2417
87328|11792
87328|87328
87330|20175
87330|37341
87330|48943
87330|73343
87334|88
87347|12281
87349|12281
87370|13114
87373|2417
87373|4741
87373|10179
87373|13808
87373|42907
87373|52087
87373|98992
87387|2042
87391|11532
87392|12305
87394|25934
87395|88
87398|170953
87421|134252
87422|37925
87434|173729
87437|50901
87439|87439
87441|54200
87452|2237
87472|220
87472|349
87481|87481
87485|87485
87501|55310
87505|31534
87508|55310
87508|87501
87509|489
87509|11339
87523|7505
87529|400
87529|21145
87529|40454
87531|23399
87544|88
87548|14048
87548|22292
87549|14241
87552|14748
87570|23053
87573|11792
87583|11709
87584|2417
87587|87587
87707|85147
87707|102191
87718|134319
87727|27723
87728|43597
87740|87740
87740|109740
87755|335
87771|4259
87771|97077
87774|485
87775|821
87780|88
87780|4259
87780|87780
87782|2237
87782|28913
87791|88
87794|519
87797|75448
87798|220
87803|58549
87808|19908
87818|12281
87823|12513
87825|87825
87834|13813
87834|28951
87835|88
87870|39511
87881|88
87889|88
87890|88
87892|88
87895|87895
87908|120571
87909|7404
87911|3547
87915|43137
87918|3998
87919|3998
87919|13813
87919|139837
87923|383
87934|11792
87949|12388
87970|12473
87978|12490
87980|7
87983|88
87983|503
87983|957
87987|53237
87989|32972
87998|2055
87999|10111
88000|2287
88004|88
88012|383
88017|10111
88020|5185
88021|42
88027|88
88054|519
88070|88072
88072|88072
88074|88
88078|8
88079|88079
88081|153591
88083|88
88089|75923
88091|88091
88098|7414
88102|2417
88105|88
88114|2417
88125|4259
88134|8
88142|349
88144|88
88144|11337
88172|12790
88173|32099
88178|34385
88184|29100
88184|105315
88194|9917
88207|7811
88209|8
88209|349
88209|485
88209|42947
88213|88
88215|111954
88215|132534
88218|44083
88218|93213
88220|570
88228|88
88228|1988
88228|3998
88228|5137
88228|110142
88231|9949
88231|12594
88233|11991
88235|75721
88237|88237
88239|88
88239|1988
88239|13808
88243|88
88243|39029
88247|27483
88251|335
88255|1503
88271|1852
88271|2244
88273|5193
88278|13808
88284|32119
88284|88284
88287|13708
88288|408
88291|1988
88293|13813
88298|113279
88310|82988
88310|88310
88318|25934
88324|2417
88324|13808
88331|1837
88349|47095
88355|88
88355|3998
88355|8321
88355|90512
88357|7451
88372|170804
88374|2417
88382|88
88391|20191
88391|81878
88392|20152
88392|22814
88392|23385
88392|35993
88392|88392
88402|38225
88407|22814
88408|37341
88410|91115
88414|88
88414|519
88414|128500
88418|89033
88419|42
88419|519
88419|39384
88419|88419
88423|9797
88425|2417
88440|42354
88440|88440
88440|93138
88445|54207
88447|2010
88448|54207
88452|2014
88457|88
88470|7790
88477|7533
88482|119547
88485|43932
88489|1858
88490|143
88493|88
88493|145482
88498|5907
88505|88
88513|1988
88513|73152
88515|13813
88515|37532
88515|88515
88515|95020
88517|383
88537|19944
88542|3998
88545|42825
88587|45312
88590|45289
88591|3988
88594|138
88597|71
88700|3998
88700|15219
88700|49095
88700|73227
88701|4704
88702|88
88709|88
88710|519
88710|13808
88711|349
88712|113579
88713|88
88715|88
88717|2417
88717|8209
88718|519
88718|1988
88720|4259
88721|88
88731|503
88738|28725
88738|29325
88755|519
88758|349
88772|1988
88777|11714
88784|74040
88792|7274
88801|88
88801|27483
88801|42172
88801|42182
88801|52087
88801|87373
88801|98992
88804|48142
88805|88805
88809|95412
88810|330
88811|1988
88815|220
88817|2185
88818|159978
88821|4535
88822|49577
88825|349
88825|1988
88829|4214
88832|1988
88832|88834
88834|42947
88834|88832
88838|13808
88838|13809
88838|39885
88838|72108
88838|98204
88843|3228
88843|13808
88843|22990
88853|349
88857|88857
88870|88
88881|5987
88885|15
88893|22371
88900|10214
88900|88900
88901|5795
88902|48488
88909|7401
88915|5987
88922|531
88925|2014
88932|7533
88932|59195
88934|8984
88938|88944
88939|88943
88944|88955
88951|88
88951|3998
88951|4259
88951|59195
88951|88951
88952|50227
88952|80483
88958|7533
88977|59184
88980|88942
88981|35080
88993|15
88993|88993
88997|2042
88999|122488
89002|122488
89017|383
89017|89017
89019|88
89019|2042
89024|12983
89025|14440
89028|130884
89032|4599
89033|20054
89035|1988
89052|150739
89072|3549
89074|41854
89081|89072
89082|138
89082|7845
89091|17341
89104|335
89112|2417
89113|88
89114|383
89115|383
89118|42
89119|138
89131|139219
89132|3994
89134|7918
89141|2417
89144|4380
89144|50901
89150|243
89154|152718
89171|2237
89183|22832
89184|44139
89187|11792
89187|74030
89187|90813
89194|750
89199|54095
89201|88
89202|3998
89205|32977
89223|8984
89223|33450
89225|71
89235|7533
89241|59170
89242|89
89242|4599
89248|88
89248|3998
89255|14571
89271|17175
89271|18431
89274|14554
89277|7533
89280|89285
89289|11792
89294|519
89294|1988
89295|88
89295|2177
89304|383
89314|3772
89317|58875
89324|28304
89330|30228
89341|5500
89345|3998
89347|527
89350|13808
89357|2417
89357|10809
89357|81297
89373|317
89387|88
89389|349
89390|5011
89401|9704
89401|13808
89407|1171
89407|103874
89408|349
89408|3547
89420|74482
89421|89421
89423|33383
89430|7533
89431|30840
89440|89440
89444|89444
89452|20117
89454|38593
89459|5217
89459|11790
89477|35352
89478|88
89479|34314
89495|57958
89495|95225
89495|119104
89499|4427
89502|88
89512|24227
89514|132958
89519|1988
89528|1858
89543|88
89543|2177
89543|22512
89543|32204
89544|519
89553|88
89555|750
89557|88
89558|14577
89570|34178
89573|58574
89573|89573
89575|74599
89593|58574
89594|8984
89597|88
89709|138
89709|213
89710|205
89710|22990
89713|14454
89715|30075
89719|48325
89719|177985
89721|1503
89729|5193
89730|22989
89732|205
89732|529
89744|13798
89751|2010
89751|3998
89754|2055
89771|349
89774|144933
89777|4259
89777|150343
89793|7274
89802|88
89802|720
89802|9704
89802|89802
89802|89803
89802|152501
89803|89802
89805|91
89805|349
89805|473
89805|492
89805|503
89805|542
89805|1503
89805|1852
89805|1880
89805|1997
89805|2014
89805|2143
89805|2417
89805|3807
89805|4182
89805|4372
89805|4570
89805|4740
89805|5193
89805|7274
89805|9107
89805|10392
89805|10752
89805|11792
89805|12022
89805|13141
89805|13778
89805|13784
89805|13795
89805|13812
89805|13820
89805|13830
89805|13854
89805|14124
89805|14957
89805|15188
89805|15488
89805|15489
89805|15538
89805|17155
89805|21949
89805|21979
89805|22848
89805|23278
89805|23395
89805|25089
89805|27483
89805|27484
89805|30322
89805|35725
89805|38790
89805|39420
89805|39889
89805|39959
89805|40973
89805|42170
89805|43742
89805|48540
89805|52087
89805|74019
89805|79198
89805|80814
89805|89805
89805|98992
89805|103497
89805|154333
89807|88
89807|349
89807|2237
89807|12751
89807|13795
89807|25934
89815|89802
89833|19913
89839|89839
89847|1037
89871|88
89871|11507
89878|33122
89881|1254
89891|12389
89891|89891
89900|301
89903|5245
89921|88
89921|15285
89921|73892
89921|89921
89922|88
89928|127349
89937|135523
89941|89928
89949|349
89949|383
89949|97183
89950|88
89979|79783
89980|75448
89983|72514
89987|1988
89991|2153
90000|383
90007|88
90010|2237
90013|88
90013|308
90014|13007
90017|5011
90021|27380
90031|88
90038|90038
90041|4893
90041|35150
90043|4893
90058|5245
90070|90073
90079|97742
90083|42173
90083|42178
90083|52919
90083|82117
90083|135185
90089|49577
90101|248
90103|38009
90109|59821
90114|47794
90119|3003
90124|2237
90125|151578
90135|72185
90143|20535
90147|19913
90150|30241
90157|13799
90159|11200
90178|1435
90182|19343
90182|130884
90195|3209
90195|53920
90195|90195
90202|88
90211|418
90227|750
90227|3808
90227|5281
90227|27800
90227|38055
90227|43347
90232|2188
90235|1988
90235|2417
90235|13808
90235|22990
90235|155004
90237|15
90243|8942
90243|9475
90243|12928
90243|25890
90244|5011
90244|50040
90245|9797
90248|79425
90249|7401
90251|3972
90252|13878
90254|43
90257|88
90258|424
90258|24335
90270|88
90270|3998
90270|13813
90277|88
90278|90278
90280|90280
90281|15480
90287|18575
90302|88
90315|51
90322|90322
90325|39124
90328|3998
90330|8005
90333|18079
90337|47108
90340|3749
90344|22199
90350|40270
90370|143104
90375|90375
90382|5014
90388|2417
90392|54200
90398|205
90398|1503
90398|1782
90398|20784
90407|88
90421|31240
90423|349
90431|327
90431|2177
90431|3994
90431|125279
90432|519
90434|5795
90438|138
90439|43
90442|78
90442|11991
90442|12928
90442|13141
90442|21280
90442|27484
90451|13798
90457|88
90459|4
90459|383
90474|20385
90474|23395
90474|155040
90475|90475
90477|90477
90479|1988
90482|88
90483|2417
90483|3549
90492|14192
90492|50901
90494|13748
90495|3238
90507|88
90507|3998
90509|5907
90520|15538
90520|23337
90522|38234
90530|5193
90532|702
90537|503
90543|245
90548|19870
90558|139170
90559|90558
90559|139170
90574|59982
90578|88
90578|3998
90578|13813
90578|19913
90578|39124
90578|77583
90578|178395
90579|127388
90595|54354
90713|2417
90718|20231
90718|90718
90720|54070
90720|98204
90727|14934
90732|88
90739|20187
90740|20198
90741|88
90743|11792
90752|88
90752|352
90752|1988
90752|3972
90752|4477
90752|28951
90752|78425
90754|2014
90773|131581
90782|10159
90790|88
90793|8
90793|32997
90800|220
90801|88
90803|5193
90804|88
90804|349
90804|3998
90807|2417
90825|80
90842|2417
90842|90842
90848|132220
90854|22990
90874|12281
90874|82020
90890|35248
90899|34248
90925|14572
90929|88
90929|14588
90930|90930
90931|90931
90935|31231
90941|35359
90970|108542
90972|58102
90980|35352
90981|58549
90984|90984
90988|58549
90990|90990
90992|14577
91017|112853
91029|79054
91029|101201
91030|91030
91034|15444
91055|88
91055|9851
91058|181411
91078|88
91079|88
91088|349
91088|1858
91095|74040
91095|91095
91101|11792
91110|81580
91112|91112
91117|91115
91119|118798
91122|11792
91122|91117
91133|403
91133|1431
91141|25934
91143|14470
91154|48984
91155|5193
91155|7274
91157|28739
91172|88
91173|349
91173|91175
91188|141752
91192|153710
91201|34337
91203|35941
91207|59427
91207|71141
91210|1037
91215|88
91219|37047
91227|11714
91230|14572
91237|8498
91245|28285
91255|91253
91258|2417
91281|15
91290|135339
91294|14588
91294|28951
91301|14593
91304|14577
91308|112013
91311|34990
91311|59195
91342|88
91342|32972
91348|14584
91349|88
91351|1988
91375|13813
91385|59195
91394|511
91402|135499
91430|141049
91430|159021
91432|88
91435|88
91437|8135
91447|82700
91471|2237
91488|88
91499|132287
91501|81877
91510|2153
91514|91518
91518|122433
91524|272
91524|23259
91528|1988
91528|3998
91528|13813
91538|22781
91542|20248
91545|114958
91554|11792
91559|49035
91574|349
91574|3998
91574|4259
91574|11991
91578|52042
91582|38277
91593|49433
91594|47490
91700|91700
91703|28951
91714|100974
91715|37545
91731|8598
91734|7533
91737|750
91738|1274
91740|383
91740|59195
91740|125802
91743|12751
91780|220
91781|2237
91785|408
91790|28854
91793|318
91793|335
91797|43382
91800|91798
91808|91811
91811|91808
91817|7279
91823|85739
91825|88
91825|2237
91827|91827
91831|8321
91831|25905
91837|88
91840|12751
91840|18431
91842|10719
91843|529
91843|55537
91850|22207
91870|40807
91870|42291
91873|7090
91873|21979
91877|42714
91877|44125
91877|115543
91884|11792
91891|42
91894|88
91897|7274
91897|21979
91899|118772
